"D2","60","Palm Beach","2010",6019779,"INN AT BOYNTON BEACH","480 W BOYNTON BEACH BLVD","BOYNTON BEACH","33435",2802309,1,"Food","Routine - Food","Warning Issued","09/19/2018",,,8,1,4,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5516067,6614661
"D2","60","Palm Beach","2010",6019780,"JIMMY JOHN'S","3755 MILITARY TRL","JUPITER","33458",2815066,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/25/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6378759,6634767
"D2","60","Palm Beach","2010",6019781,"ANTONIO EL PESCADOR INC","1941 S MILITARY TRL R4","WEST PALM BEACH","33415",2791444,1,"Food","Routine - Food","Inspection Completed - No Further Action","10/03/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720503,6598835
"D2","60","Palm Beach","2010",6019789,"LA VILLA TAQUERIA MEXICANA","1941 S MILITARY TRL STE R8","WEST PALM BEACH","33415",2821063,2,"Food","Routine - Food","Call Back - Complied","10/10/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6892575,6699360
"D2","60","Palm Beach","2010",6019789,"LA VILLA TAQUERIA MEXICANA","1941 S MILITARY TRL STE R8","WEST PALM BEACH","33415",2821063,1,"Food","Routine - Food","Warning Issued","08/09/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6892575,6644480
"D2","60","Palm Beach","2010",6019804,"PIZZA MIA","3068 LAKE WORTH RD #1","PALM SPRINGS","33461",2831457,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","08/06/2018",,,3,0,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7079947,6690999
"D2","60","Palm Beach","2010",6019806,"ZARA JAZZ CAFE RESTAURANT & LOUNGE","1901 PALM BEACH LAKES BLVD","WEST PALM BEACH","33409",2818444,1,"Food","Routine - Food","Administrative complaint recommended","07/17/2018",,,31,8,13,10,"Y",3,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,4,0,1,0,3,0,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6057898,6640263
"D2","60","Palm Beach","2010",6019806,"ZARA JAZZ CAFE RESTAURANT & LOUNGE","1901 PALM BEACH LAKES BLVD","WEST PALM BEACH","33409",2818444,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/18/2018",,,11,2,4,5,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6057898,6680258
"D2","60","Palm Beach","2010",6019806,"ZARA JAZZ CAFE RESTAURANT & LOUNGE","1901 PALM BEACH LAKES BLVD","WEST PALM BEACH","33409",2818444,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","10/03/2018",,,8,1,4,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6057898,6681412
"D2","60","Palm Beach","2010",6019814,"SONIC OF BOYNTON BEACH","322 WINCHESTER PARK RD","BOYNTON BEACH","33435",2789549,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/05/2018",,,4,1,1,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3401166,6596048
"D2","60","Palm Beach","2010",6019814,"SONIC OF BOYNTON BEACH","322 WINCHESTER PARK RD","BOYNTON BEACH","33435",2838845,1,"Food","Routine - Food","Call Back - Complied","09/06/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3401166,6719896
"D2","60","Palm Beach","2010",6019818,"COOLA FISHBAR","11340 LEGACY AVE STE E-100","PALM BEACH GARDENS","33410",2806309,1,"Food","Routine - Food","Warning Issued","09/14/2018",,,5,0,3,2,"Y",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6002435,6620952
"D2","60","Palm Beach","2010",6019819,"ARAMARK @ BIOMET 3I","4600 E PARK DR","PALM BEACH GARDENS","33410",2789486,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/16/2018",,,8,1,3,4,"Y",0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3405033,6595950
"D2","60","Palm Beach","2010",6019822,"THE CONNECTION FOR SUBS AND SANDWICHES","141 CENTER ST","JUPITER","33458",2789610,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/27/2018",,,3,0,1,2,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3410068,6596139
"D2","60","Palm Beach","2010",6019823,"MARIO BROS GOURMET PASTA","1193 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH","33411",2693389,4,"Food","Routine - Food","Administrative Complaint Time Extension","07/06/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3416641,6571009
"D2","60","Palm Beach","2010",6019823,"MARIO BROS GOURMET PASTA","1193 ROYAL PALM BEACH BLVD","ROYAL PALM BEACH","33411",2693389,5,"Food","Routine - Food","Admin. Complaint Callback Complied","07/12/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3416641,6672996
"D2","60","Palm Beach","2010",6019824,"POLO CLUB OF BOCA RATON TERRACE PATIO","5400 CHAMPION BLVD","BOCA RATON","33496",2789668,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/26/2018",,,5,0,1,4,"Y",0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3423605,6596229
"D2","60","Palm Beach","2010",6019825,"TIMANMI'S KITCHEN LLC","306 E BOYNTON BEACH BLVD","BOYNTON BEACH","33435",2820803,2,"Food","Routine - Food","Call Back - Extension given, pending","09/19/2018",,,5,3,1,1,"Y",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7008525,6730558
"D2","60","Palm Beach","2010",6019825,"TIMANMI'S KITCHEN LLC","306 E BOYNTON BEACH BLVD","BOYNTON BEACH","33435",2820803,1,"Food","Routine - Food","Warning Issued","09/18/2018",,,5,3,1,1,"Y",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7008525,6644071
"D2","60","Palm Beach","2010",6019825,"TIMANMI'S KITCHEN LLC","306 E BOYNTON BEACH BLVD","BOYNTON BEACH","33435",2820803,3,"Food","Routine - Food","Call Back - Complied","09/25/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7008525,6731616
"D2","60","Palm Beach","2010",6019828,"KEESE'S","540 CLEMATIS ST","WEST PALM BEACH","33401",2802294,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/06/2018",,,5,0,1,4,"Y",0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673838,6614637
"D2","60","Palm Beach","2010",6019829,"MILLERS ALE HOUSE","1200 YAMATO RD","BOCA RATON","33431",2789562,1,"Food","Routine - Food","Warning Issued","07/25/2018",,,6,4,1,1,"Y",0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403447,6596066
"D2","60","Palm Beach","2010",6019829,"MILLERS ALE HOUSE","1200 YAMATO RD","BOCA RATON","33431",2789562,3,"Food","Routine - Food","Call Back - Complied","09/24/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403447,6688286
"D2","60","Palm Beach","2010",6019829,"MILLERS ALE HOUSE","1200 YAMATO RD","BOCA RATON","33431",2789562,2,"Food","Routine - Food","Call Back - Extension given, pending","07/26/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403447,6687274
"D2","60","Palm Beach","2010",6019831,"MCDONALD'S #30983","101 N CONGRESS AVE","LAKE PARK","33403",2791211,1,"Food","Routine - Food","Warning Issued","09/05/2018",,,5,2,2,1,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3701678,6598484
"D2","60","Palm Beach","2010",6019831,"MCDONALD'S #30983","101 N CONGRESS AVE","LAKE PARK","33403",2791211,2,"Food","Routine - Food","Call Back - Complied","09/06/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701678,6719521
"D2","60","Palm Beach","2010",6019834,"GREEN OWL BB, INC","1899 W WOOLBRIGHT RD","BOYNTON BEACH","33426",2759088,2,"Food","Routine - Food","Call Back - Complied","07/30/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5493572,6554473
"D2","60","Palm Beach","2010",6019834,"GREEN OWL BB, INC","1899 W WOOLBRIGHT RD","BOYNTON BEACH","33426",2836637,1,"Food","Complaint Full","Inspection Completed - No Further Action","08/27/2018",,,6,1,3,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5493572,6712042
"D2","60","Palm Beach","2010",6019838,"SABAI THAI & SUSHI","3936 HYPOLUXO RD","BOYNTON BEACH","33436",2824279,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/26/2018",,,5,3,1,1,"Y",0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6810704,6649621
"D2","60","Palm Beach","2010",6019840,"NEW GOLDEN CHINA INC","7036 W PALMETTO PARK RD #56","BOCA RATON","33433",2802473,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/10/2018",,,20,2,4,14,"Y",0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,1,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5645958,6614906
"D2","60","Palm Beach","2010",6019842,"MCCRAYS BACKYARD BBQ AND SEAFOOD","1549 W BLUE HERON BLVD","RIVIERA BEACH","33404",2842230,1,"Food","Complaint Full","Warning Issued","09/24/2018",,,6,4,0,2,"Y",0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085876,6732328
"D2","60","Palm Beach","2010",6019842,"MCCRAYS BACKYARD BBQ AND SEAFOOD","1549 W BLUE HERON BLVD","RIVIERA BEACH","33404",2833152,1,"Food","Food-Licensing Inspection","Emergency order recommended","08/17/2018",,,20,9,3,8,"N",4,1,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085876,6697749
"D2","60","Palm Beach","2010",6019842,"MCCRAYS BACKYARD BBQ AND SEAFOOD","1549 W BLUE HERON BLVD","RIVIERA BEACH","33404",2842230,2,"Food","Complaint Full","Call Back - Complied","09/25/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085876,6733586
"D2","60","Palm Beach","2010",6019842,"MCCRAYS BACKYARD BBQ AND SEAFOOD","1549 W BLUE HERON BLVD","RIVIERA BEACH","33404",2838188,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/31/2018",,,4,1,0,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085876,6717497
"D2","60","Palm Beach","2010",6019842,"MCCRAYS BACKYARD BBQ AND SEAFOOD","1549 W BLUE HERON BLVD","RIVIERA BEACH","33404",2833152,2,"Food","Food-Licensing Inspection","Emergency Order Callback Time Extension","08/17/2018",,,7,2,1,4,"Y",1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085876,6705485
"D2","60","Palm Beach","2010",6019842,"MCCRAYS BACKYARD BBQ AND SEAFOOD","1549 W BLUE HERON BLVD","RIVIERA BEACH","33404",2833152,3,"Food","Food-Licensing Inspection","Call Back - Complied","08/31/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085876,6705542
"D2","60","Palm Beach","2010",6019847,"MANZO'S ITALIAN DELI","2260 PALM BEACH LAKES BLVD #200","WEST PALM BEACH","33409",2789798,1,"Food","Routine - Food","Warning Issued","08/08/2018",,,18,4,3,11,"Y",0,0,2,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3452470,6596425
"D2","60","Palm Beach","2010",6019847,"MANZO'S ITALIAN DELI","2260 PALM BEACH LAKES BLVD #200","WEST PALM BEACH","33409",2789798,2,"Food","Routine - Food","Call Back - Complied","08/09/2018",,,2,0,1,1,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3452470,6698382
"D2","60","Palm Beach","2010",6019848,"BUCO KITCHEN & BAR","566 N US HWY 1","TEQUESTA","33469",2828850,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","08/02/2018",,,6,1,3,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7071382,6680731
"D2","60","Palm Beach","2010",6019853,"PANERA BREAD #4716","5050 TOWN CENTER CIR #201","BOCA RATON","33486",2791882,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/19/2018",,,3,3,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3777807,6599418
"D2","60","Palm Beach","2010",6019858,"RED LOBSTER #6329","700 N CONGRESS AVE","BOYNTON BEACH","33426",2808975,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/17/2018",,,5,1,2,2,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5911503,6625159
"D2","60","Palm Beach","2010",6019863,"YAMA JAPANESE RESTAURANT","200 NE 2 AVE #110","DELRAY BEACH","33444",2793895,1,"Food","Routine - Food","Warning Issued","09/27/2018",,,10,7,1,2,"Y",3,0,2,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4021065,6602308
"D2","60","Palm Beach","2010",6019863,"YAMA JAPANESE RESTAURANT","200 NE 2 AVE #110","DELRAY BEACH","33444",2793895,2,"Food","Routine - Food","Call Back - Complied","10/04/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4021065,6737274
"D2","60","Palm Beach","2010",6019867,"A BRONX TALE PIZZERIA","121 S 3 ST","LANTANA","33462",2821331,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/13/2018",,,4,1,1,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6597639,6644889
"D2","60","Palm Beach","2010",6019869,"THE MELTING POT","11811 US HWY 1","NORTH PALM BEACH","33408",2789848,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,7,1,2,4,"Y",0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476534,6596498
"D2","60","Palm Beach","2010",6019876,"LUTINAS OF WELLINGTON","12020 S SHORE BLVD STE 900","VILLAGE OF WELLINGTO","33414",2789896,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/17/2018",,,7,2,1,4,"Y",0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3487297,6596566
"D2","60","Palm Beach","2010",6019888,"PHO 13","1035 GATEWAY BLVD STE 213","BOYNTON BEACH","33426",2815127,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/15/2018",,,14,3,8,3,"Y",0,2,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6562722,6634871
"D2","60","Palm Beach","2010",6019892,"DONNIES PLACE","60 NW 5 AVE","DELRAY BEACH","33444",2693870,3,"Food","Routine - Food","Call Back - Complied","07/31/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502059,6683621
"D2","60","Palm Beach","2010",6019892,"DONNIES PLACE","60 NW 5 AVE","DELRAY BEACH","33444",2790063,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502059,6596838
"D2","60","Palm Beach","2010",6019894,"CAFE CENTRO ALLORA","2409 N DIXIE HWY","WEST PALM BEACH","33407",2789992,1,"Food","Routine - Food","Warning Issued","09/25/2018",,,9,4,1,4,"Y",1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3503507,6596720
"D2","60","Palm Beach","2010",6019894,"CAFE CENTRO ALLORA","2409 N DIXIE HWY","WEST PALM BEACH","33407",2789992,2,"Food","Routine - Food","Call Back - Complied","09/26/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3503507,6734952
"D2","60","Palm Beach","2010",6019898,"LAKAY RESTAURANT","2695 N MILITARY TRL STE 25","WEST PALM BEACH","33409",2789986,3,"Food","Routine - Food","Admin. Complaint Callback Complied","09/28/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491304,6733747
"D2","60","Palm Beach","2010",6019898,"LAKAY RESTAURANT","2695 N MILITARY TRL STE 25","WEST PALM BEACH","33409",2789986,1,"Food","Routine - Food","Warning Issued","07/16/2018",,,28,6,8,14,"Y",2,2,3,0,1,1,0,1,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3491304,6596710
"D2","60","Palm Beach","2010",6019898,"LAKAY RESTAURANT","2695 N MILITARY TRL STE 25","WEST PALM BEACH","33409",2828337,1,"Food","Routine - Food","Inspection Completed - No Further Action","09/28/2018",,,7,1,4,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491304,6679278
"D2","60","Palm Beach","2010",6019898,"LAKAY RESTAURANT","2695 N MILITARY TRL STE 25","WEST PALM BEACH","33409",2789986,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/17/2018",,,6,0,2,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3491304,6679208
"D2","60","Palm Beach","2010",6019907,"CINEPOLIS","201 N US HWY 1 STE B-12","JUPITER","33477",2824266,1,"Food","Routine - Food","Warning Issued","09/27/2018",,,5,1,2,2,"Y",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6154267,6649605
"D2","60","Palm Beach","2010",6019912,"HURRICANE GRILL AND WINGS","4550 DONALD ROSS RD STE 107","PALM BEACH GARDENS","33410",2790146,1,"Food","Routine - Food","Warning Issued","09/24/2018",,,4,3,1,0,"Y",1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530193,6596964
"D2","60","Palm Beach","2010",6019913,"LA GRANJA RESTAURANT","10590 W FOREST HILL BLVD","WELLINGTON","33414",2737839,2,"Food","Routine - Food","Admin. Complaint Callback Complied","07/25/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5234596,6567469
